,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
49112,1693,2018-09-26,116.75,116.87000274658205,114.66000366210938,115.0199966430664,102.87850189208984,JPM,0.0150408920833322,0.0160842128108962,-0.0031298295206368,-0.1055598600707181,-0.0117707943445859,0.0165363453466651,0.0062511666180058,0.0010028162476927,0.0008260193135951,0.0014015834932146,0.0006115791343799
49141,1694,2018-09-27,115.41999816894533,115.76000213623048,114.16000366210938,114.5199966430664,102.43128204345705,JPM,0.0078589028314768,0.0108278512880934,-0.0031434945119589,-0.1055598581380264,-0.0043470702016417,0.013796793698257,0.0115177165760467,0.0056177253178744,0.0046542783474861,0.0056165703340109,0.0052189703666443
49170,1695,2018-09-28,113.6500015258789,114.23999786376952,112.5199966430664,112.83999633789062,100.92863464355467,JPM,0.0071783517748686,0.0124069618159743,-0.0028358711911511,-0.1055597490332089,-0.0146699297452127,0.0200105858997692,0.0259925188137082,0.0197151976702354,0.018570498358218,0.0199184332384554,0.0196147586169432
49199,1696,2018-10-01,113.37000274658205,114.61000061035156,113.04000091552734,113.5,101.51895904541016,JPM,-0.0011453502503784,0.0097797410603661,-0.0040528553698031,-0.1055598321990294,0.0058490223637817,0.0084052710999225,0.0197268991446377,0.0136622824503664,0.0121718235123786,0.0135718250003964,0.0133127986885603
49228,1697,2018-10-02,113.36000061035156,114.12000274658205,112.80999755859376,113.97000122070312,101.93936157226562,JPM,-0.0053522909872598,0.0013161491995463,-0.0101781490715526,-0.1055597044799546,0.0041409799180891,-1.3471646231888457e-07,0.0152319563015719,0.0092128247677112,0.0074799107817775,0.0084301550526606,0.0089437485923378
49257,1698,2018-10-03,114.94000244140624,115.66000366210938,114.4800033569336,115.04000091552734,102.89641571044922,JPM,-0.000869249594274,0.005389453595687,-0.0048678507835283,-0.1055596758382767,0.0093884327749735,-0.0092664559872034,0.0035464574019159,0.0009618364490993,-0.0016952044878714,-0.0013318673115323,-0.0005217061363798
49286,1699,2018-10-04,114.5500030517578,116.80999755859376,114.20999908447266,115.2699966430664,103.8241195678711,JPM,-0.0062461491478833,0.0133599458694873,-0.009195780250398,-0.0992962384707746,0.0019992674348807,-0.0154359263206974,-0.0076197887560178,-0.0065134112286485,-0.0097637274234694,-0.0101459984193627,-0.0091344326760082
49315,1700,2018-10-05,115.83000183105467,116.0999984741211,114.0199966430664,114.62000274658205,103.23866271972656,JPM,0.0105566136405341,0.0129121941378,-0.0052347416606001,-0.0992962812260521,-0.0056388818895957,-0.0053774330464662,-0.0040951032161669,0.0002310624037475,-0.003670522354253,-0.0044519970812236,-0.0033152922370373
49344,1701,2018-10-08,114.25,115.77999877929688,113.3499984741211,115.31999969482422,103.86915588378906,JPM,-0.0092785266879621,0.0039888925224589,-0.0170829103877594,-0.0992962525263437,0.0061071098540264,-0.0068895601093494,-0.010650492150261,-0.0045271634458711,-0.0086774105358629,-0.0099619886034856,-0.0089497361776483
49373,1702,2018-10-09,114.66999816894533,115.02999877929688,113.66999816894533,114.5199966430664,103.14859008789062,JPM,0.0013098282420183,0.0044533893746088,-0.0074222712105933,-0.0992962529558741,-0.006937244657257,0.0023926522489972,-0.0046653257289333,0.0030176966896875,-0.0013655989263819,-0.0029862279964958,-0.0024277610107141
49402,1703,2018-10-10,114.6999969482422,114.9499969482422,111.47000122070312,111.47000122070312,100.40145111083984,JPM,0.0289763675622816,0.0312191234361693,0.0,-0.0992962230972644,-0.0266328633580862,0.0248496882821869,0.0201014238873649,0.0272728776386159,0.0255891399418182,0.0234599822383574,0.0237123828729457
49431,1704,2018-10-11,110.97000122070312,111.47000122070312,107.37999725341795,108.12999725341795,97.3930892944336,JPM,0.0262647187591174,0.0308887825036876,-0.0069360956168552,-0.0992962936438526,-0.0299632540657481,0.0432997921664999,0.0464381477367095,0.0530390998179703,0.0551410884033043,0.0531585560996519,0.0532297437670643
49460,1705,2018-10-12,110.37000274658205,110.83000183105467,105.5999984741211,106.9499969482422,96.33026123046876,JPM,0.0319776147351826,0.0362786815663975,-0.0126227069905802,-0.0992962694792108,-0.0109127932594897,0.0404675357589772,0.0532101265622275,0.0583738522543071,0.0640894568437058,0.062319139566932,0.0625316907171857
49489,1706,2018-10-15,107.1999969482422,108.8499984741211,106.31999969482422,106.33999633789062,95.78083801269533,JPM,0.0080872732741024,0.0236035567300101,-0.0001880444212436,-0.0992962073427579,-0.0057036056826328,0.029546702589877,0.0532607211650359,0.0584463753099295,0.0670391493323419,0.0659380703774819,0.0662934976429374
49518,1707,2018-10-16,107.16000366210938,108.77999877929688,106.7300033569336,108.62000274658205,97.83444213867188,JPM,-0.0134413464146097,0.0014729886638662,-0.017400104417765,-0.0992962652843383,0.021440723031876,-0.0029276579391541,0.0269563599419684,0.0319567982047757,0.0423926154744513,0.0417168578958579,0.0421531643770425
49547,1708,2018-10-17,108.37999725341795,110.8000030517578,108.2300033569336,109.83000183105467,98.92427825927734,JPM,-0.0132022630744118,0.0088318419787993,-0.0145679545428968,-0.0992963979783319,0.0111397445578751,-0.016898748230303,0.0116271818357309,0.0179230470683411,0.0277346768363875,0.0293431346092607,0.0294690871850968
49576,1709,2018-10-18,109.0199966430664,109.83999633789062,107.80999755859376,108.08999633789062,97.35706329345705,JPM,0.0086039442749965,0.016190212409014,-0.0025904226920462,-0.0992962661492031,-0.0158427156892941,-0.0011471864779479,0.0212693341357916,0.0308345189317635,0.0397847781308122,0.0441957888954323,0.0444323579361822
49605,1710,2018-10-19,107.6500015258789,109.22000122070312,107.2699966430664,107.91000366210938,97.19495391845705,JPM,-0.0024094349680924,0.0121397230482509,-0.0059309331602561,-0.0992961669911862,-0.0016652112302658,0.0022980740979832,0.0167545570926164,0.0299928691809336,0.0372930586095867,0.0441578622519795,0.0444398803504395
49634,1711,2018-10-22,108.1500015258789,108.33999633789062,106.11000061035156,106.36000061035156,95.7988510131836,JPM,0.0168296437124422,0.018615980783911,-0.0023505076961768,-0.0992962536344711,-0.0143638494963934,0.0169424444475061,0.0231477809942495,0.0410225996048116,0.0479211283165665,0.0568593005704514,0.0576051096425369
49663,1712,2018-10-23,104.1999969482422,106.16000366210938,103.6999969482422,105.25,94.79906463623048,JPM,-0.0099762760262023,0.0086461155544834,-0.0147268698504303,-0.0992962979930595,-0.0104362599095692,0.0212636864680648,0.0251306768023795,0.0469802577274602,0.0540652398538714,0.0648679799924394,0.0661036633017324
49692,1713,2018-10-24,104.76000213623048,105.02999877929688,102.91000366210938,103.29000091552734,93.03369903564452,JPM,0.0142317863072276,0.0168457532030863,-0.0036789355218298,-0.0992961737726252,-0.0186223190923767,0.0279794028479154,0.0366636507304798,0.0597797970217268,0.0687757198904095,0.0798417695489621,0.0834279513947975
49721,1714,2018-10-25,104.18000030517578,105.9000015258789,103.72000122070312,104.86000061035156,94.44779205322266,JPM,-0.0064848397979949,0.0099179945591634,-0.0108716324910634,-0.0992962854903992,0.0151999194588854,0.0064276788787491,0.0180240561362083,0.0372941923723495,0.0485473721351843,0.0587361146014353,0.0647047018713766
49750,1715,2018-10-26,104.0,104.55999755859376,102.7300033569336,103.41999816894533,93.1507797241211,JPM,0.0056082173788785,0.0110230072503594,-0.0066717735856518,-0.0992962543670576,-0.0137326190446738,0.0117579001657648,0.0287855506128487,0.0445175116549663,0.0589722566741082,0.0682135842382534,0.0765349390173635
49779,1716,2018-10-29,104.45999908447266,106.62999725341795,103.6999969482422,104.8499984741211,94.43879699707033,JPM,-0.003719593660697,0.0169766218903302,-0.0109680643072468,-0.0992961528713846,0.0138271159397986,-0.0049213937766161,0.0133332396208132,0.023614585610507,0.0407807642449895,0.0494258767089001,0.0592460919320898
49808,1717,2018-10-30,105.70999908447266,106.9800033569336,104.86000061035156,106.6999969482422,96.1051025390625,JPM,-0.0092783307599322,0.0026242400815363,-0.0172445772307114,-0.0992961078932275,0.0176442393995621,-0.0194564952311274,-0.0060357293917258,0.0009808186617519,0.0196999719291293,0.0279013626438948,0.0387545519901739
49837,1718,2018-10-31,108.08000183105467,110.4800033569336,107.79000091552734,109.0199966430664,98.19471740722656,JPM,-0.0086222238209132,0.0133921001543164,-0.0112822946744907,-0.0992962719608405,0.0217432030101143,-0.0298109688624707,-0.0279305793415026,-0.0218185746332966,-0.0043936371777553,0.0041193363654685,0.0142701231703294
49866,1719,2018-11-01,109.62000274658205,110.22000122070312,108.31999969482422,108.9800033569336,98.15869903564452,JPM,0.0058726313996551,0.0113782145859204,-0.0060561905099939,-0.0992962377313103,-0.0003668435825011,-0.0218939321337083,-0.0267572148516805,-0.0209396596485305,-0.0069141565929109,0.0027466961586781,0.0119430183832034
49895,1720,2018-11-02,109.9000015258789,110.80999755859376,107.48999786376952,108.37999725341795,97.6182861328125,JPM,0.0140247675860964,0.0224211142900649,-0.0082118417807984,-0.0992961006950575,-0.0055056531935542,-0.0073261449138352,-0.0209357012538624,-0.0146399673289657,-0.0042952049171615,0.0069414359832384,0.014884583256741
49924,1721,2018-11-05,108.61000061035156,109.29000091552734,108.41999816894533,109.08999633789062,98.25775909423828,JPM,-0.0043999976501267,0.0018333906348042,-0.0061417012690152,-0.0992963388696158,0.0065510158928359,-0.0060132274324995,-0.0248050581570189,-0.0193722452716565,-0.0136308150710144,-0.0009394665249768,0.0061961942072272
49953,1722,2018-11-06,108.66999816894533,109.66999816894533,107.76000213623048,109.5999984741211,98.7171401977539,JPM,-0.0084854043624403,0.0006386833558282,-0.0167882879882071,-0.099296153539061,0.0046750586978736,-0.0053467900626112,-0.0253741444601858,-0.023339492722793,-0.020465411958665,-0.0068942417965209,-0.000305066117796
49982,1723,2018-11-07,110.37000274658205,111.7300033569336,109.3499984741211,111.4800033569336,100.41045379638672,JPM,-0.009956948124567,0.0022425546508062,-0.0191066094247657,-0.0992962793973435,0.0171533294615546,-0.0177071816508761,-0.0344635540204812,-0.0388230812367156,-0.0369797193966811,-0.0246322152292542,-0.0179831586746062
50011,1724,2018-11-08,111.01000213623048,112.93000030517578,111.0,112.37999725341795,101.22106170654295,JPM,-0.0121907381266269,0.0048941365474282,-0.0122797409427413,-0.099296456839303,0.0080731419930333,-0.0195228294159293,-0.0355042911313852,-0.0439755436828754,-0.0428009706912065,-0.0334719086785674,-0.0262459775314852
50040,1725,2018-11-09,112.2300033569336,112.36000061035156,110.83000183105467,111.29000091552734,100.23932647705078,JPM,0.0084464231617693,0.009614517800538,-0.0041333370535401,-0.0992962022425031,-0.0096992023894846,-0.0046905564829776,-0.0189864817089288,-0.0325875874813054,-0.0314763807230452,-0.0252026868375087,-0.0169383362830457
50069,1726,2018-11-12,111.41999816894533,111.94000244140624,108.5999984741211,108.9499969482422,98.13166809082033,JPM,0.0226709618163323,0.0274438327390176,-0.0032124688749406,-0.0992962749926577,-0.0210261833770786,0.0164295786901174,0.0058467706510663,-0.0102248164677057,-0.0094767706650608,-0.0066048146546571,0.0030251321807255
50098,1727,2018-11-13,109.0999984741211,111.12000274658205,109.0999984741211,109.58999633789062,98.70811462402344,JPM,-0.0044711915333837,0.0139611867854623,-0.0044711915333837,-0.0992963051145279,0.0058742488074825,0.0104754337460495,0.0026097958937598,-0.0133648738161691,-0.0148187839265659,-0.0142055902555829,-0.003923623697976
50127,1728,2018-11-14,110.2300033569336,110.70999908447266,105.9800033569336,107.33000183105467,96.67253112792967,JPM,0.0270194864101813,0.0314916351043983,-0.0125780159423277,-0.0992962873503034,-0.0206222701191438,0.0240193284509224,0.0221466519538773,0.0099195789587329,0.0047610413397078,0.0050088650817115,0.0149042045568084
50156,1729,2018-11-15,108.23999786376952,110.08000183105467,106.80999755859376,110.06999969482422,99.14047241210938,JPM,-0.0166258002737211,9.087068463875524e-05,-0.0296175356161443,-0.0992961507496831,0.0255287227897609,-0.0056692272292824,-0.002307746176471,-0.0120651545443958,-0.019351419904052,-0.0193041877588586,-0.0119349408802978
50185,1730,2018-11-16,109.4499969482422,110.76000213623048,108.5500030517578,109.98999786376952,99.06841278076172,JPM,-0.0049095456497429,0.0070006754015456,-0.0130920523682094,-0.0992961659707909,-0.0007268268490644,-0.0073098271518229,-0.0001182894695803,-0.0073643717405738,-0.0176925852294496,-0.0174852967960573,-0.0126194045300913
50214,1731,2018-11-19,109.95999908447266,111.1999969482422,109.52999877929688,110.83000183105467,99.8249969482422,JPM,-0.007849884798416,0.0033384021571301,-0.0117297034221787,-0.0992962618514444,0.0076370941321914,-0.0114409356828838,-0.0061265129053516,-0.0112905667383712,-0.0231209945199815,-0.0233113797323839,-0.021453282322432
50243,1732,2018-11-20,109.77999877929688,110.48999786376952,107.9800033569336,108.4499969482422,97.68131256103516,JPM,0.0122637332271149,0.0188105207278235,-0.0043337354037262,-0.0992963088080712,-0.0214743737570307,0.0081513299125968,0.0146243171186144,0.0114830998450787,-0.0002073725610264,-0.0019399739988603,-0.001844078817793
50272,1733,2018-11-21,109.02999877929688,109.61000061035156,107.63999938964844,107.63999938964844,96.9517593383789,JPM,0.0129134094902467,0.0183017580070015,0.0,-0.0992961734659523,-0.0074688573664074,0.0163135922495887,0.0186918347916269,0.0182397269384717,0.0093366001815755,0.0047565228565664,0.0044809032913295
50301,1734,2018-11-23,106.73999786376952,107.38999938964844,106.05999755859376,106.6500015258789,96.06005096435548,JPM,0.0008438475068259,0.0069385640242112,-0.005532151512834,-0.0992963001407341,-0.0091973046208019,0.0193343178100995,0.0227754779031612,0.0262353818662428,0.0195452856267952,0.0135434150521056,0.0133427497453226
50330,1735,2018-11-26,107.72000122070312,109.9800033569336,107.4499969482422,109.26000213623048,98.41089630126952,JPM,-0.0140948277999044,0.0065897968755792,-0.0165660365421875,-0.09929622572617,0.0244725792124651,-0.0063518685644284,-0.0035145984781816,0.0022575494022896,-0.0021371451997542,-0.0101739394629607,-0.0101592979191346
50359,1736,2018-11-27,108.76000213623048,110.02999877929688,108.62999725341795,109.72000122070312,98.82522583007812,JPM,-0.0087495358530081,0.0028253513957785,-0.0099344144655322,-0.0992961654157297,0.0042101324865353,-0.0125410978891734,-0.0069906092847956,-0.0015616554545253,-0.004101447362123,-0.01309889278496,-0.0132823936184722
50388,1737,2018-11-28,109.8000030517578,111.4000015258789,108.87000274658205,110.94000244140624,99.92407989501952,JPM,-0.0102758190423741,0.0041463770898655,-0.0186587312896218,-0.0992962169097197,0.0111192235429258,-0.0189111316429884,-0.0166937346919187,-0.0117361337992936,-0.0131422942329338,-0.0219001715551103,-0.0234361429640681
50417,1738,2018-11-29,110.2699966430664,110.8000030517578,109.63999938964844,110.05999755859376,99.1314468383789,JPM,0.0019080418783476,0.006723655365975,-0.0038160837566957,-0.0992963016776073,-0.0079322594505732,-0.0066689924705369,-0.006350976118027,-0.0046943372678822,-0.0047791305972736,-0.0116190327103303,-0.0155580937756629
50446,1739,2018-11-30,109.8499984741211,111.31999969482422,109.58000183105467,111.19000244140624,100.1492691040039,JPM,-0.0120514788907508,0.0011691451620075,-0.0144797245705609,-0.0992960976255078,0.0102671716143813,-0.0085980209137591,-0.0154421900597748,-0.0155231442527283,-0.0138998108063944,-0.0193868085548877,-0.0246336803723791
50475,1740,2018-12-03,112.37999725341795,112.88999938964844,111.73999786376952,112.23999786376952,101.09497833251952,JPM,0.0012473217419191,0.0057911755011601,-0.0044547399279788,-0.099296327007928,0.0094432538835189,-0.0125622296326364,-0.0226477789397271,-0.0241683351922258,-0.0214049258149799,-0.0254168509019243,-0.032471973914979
50504,1741,2018-12-04,111.5999984741211,111.5999984741211,106.7300033569336,107.2300033569336,96.5824737548828,JPM,0.0407534736583119,0.0407534736583119,-0.0046628740496786,-0.0992961789491757,-0.0446364451371139,0.0289283937494599,0.019658592944389,0.0203549107433207,0.0234494904835655,0.0210052153135673,0.01300310281482
50533,1742,2018-12-06,105.01000213623048,105.36000061035156,102.87999725341795,105.19000244140624,94.74502563476562,JPM,-0.0017111921380172,0.0016161057610015,-0.0219603111928342,-0.0992962882804262,-0.0190245346606665,0.0379504155923215,0.0363343082292271,0.0373546768966315,0.0412016585040608,0.0402319876441608,0.0326298783044327
50562,1743,2018-12-07,105.16000366210938,106.9800033569336,102.91000366210938,103.29000091552734,93.03369903564452,JPM,0.0181043927776838,0.0357246820476264,-0.0036789355218298,-0.0992961737726252,-0.0180625675613731,0.0439345116778893,0.0511859206159561,0.0538289637521538,0.0563896857442605,0.0571477499019403,0.0516247908587803
50591,1744,2018-12-10,102.87000274658205,103.48999786376952,99.27999877929688,101.36000061035156,91.29533386230467,JPM,0.0148974164082262,0.0210141795638507,-0.0205209334898353,-0.099296238037108,-0.0186852578959135,0.0444159420878467,0.065982660249291,0.0681662828375311,0.0710684715076439,0.074269919879742,0.070497890931465
50620,1745,2018-12-11,103.12999725341795,103.66000366210938,100.20999908447266,100.37000274658205,90.40362548828124,JPM,0.0274982009695112,0.0327787269652073,-0.0015941382657264,-0.0992963732746355,-0.0097671454006325,0.0310651929247967,0.067639879001305,0.0723125804120563,0.0761932181453484,0.0816739266783828,0.0800439696555816
50649,1746,2018-12-12,101.66000366210938,102.9000015258789,100.05999755859376,101.0199966430664,90.98908233642578,JPM,0.0063354488250906,0.018610225156264,-0.0095030599522251,-0.0992963238959788,0.0064759776695981,0.0121363014847826,0.0521581157863482,0.0589389570450722,0.0653436310096133,0.0715186371159575,0.0718307905814472
50678,1747,2018-12-13,101.5500030517578,101.97000122070312,100.66999816894533,101.12000274658205,91.07916259765624,JPM,0.0042523763201764,0.0084058391122801,-0.0044502033763238,-0.0992962804212859,0.0009899634412877,0.0030854265497328,0.041406255758956,0.0530590959056436,0.0601018828393002,0.0671044355435885,0.0689313114749339
50707,1748,2018-12-14,99.98999786376952,101.94000244140624,99.86000061035156,100.29000091552734,90.33157348632812,JPM,-0.0029913555590702,0.0164523034282217,-0.0042875690622234,-0.0992963140720981,-0.0082080875050484,0.0054043348192642,0.0402832446786047,0.0568884301778556,0.0653655212779793,0.071472791247253,0.0748762606342037
50736,1749,2018-12-17,99.7699966430664,100.55999755859376,98.44000244140624,99.01000213623048,89.17868041992188,JPM,0.0076759366774907,0.0156549377731616,-0.0057569910365213,-0.0992962478960604,-0.0127629750484793,0.0136551072528399,0.0414301160047867,0.0654075213243507,0.0735531611894708,0.0799232224137442,0.0854155894272148
50765,1750,2018-12-18,99.41999816894533,100.88999938964844,98.12000274658205,98.54000091552734,88.75535583496094,JPM,0.0089303556448345,0.0238481677723507,-0.0042622099151931,-0.0992961740375283,-0.0047470074796729,0.0147756164995407,0.0324943253623937,0.0632365030329777,0.0728637222218688,0.0798984264367024,0.087263952181583
50794,1751,2018-12-19,98.41000366210938,100.58000183105467,96.5999984741211,97.29000091552734,87.62948608398438,JPM,0.011512002631745,0.0338164342128426,-0.0070922236089333,-0.0992960709285096,-0.0126852038602227,0.0201457942922773,0.0355430179181686,0.0683795568987439,0.0796893843966255,0.0889791334879361,0.0971903122112007
50823,1752,2018-12-20,96.61000061035156,98.27999877929688,95.69000244140624,96.4499969482422,86.87287139892578,JPM,0.0016589286383825,0.0189735810156292,-0.0078796737261049,-0.0992962763332774,-0.008634021578584,0.0193469148519387,0.0355003306078784,0.0676689909482206,0.0828720440805821,0.0930140855905989,0.102201558363788
50852,1753,2018-12-21,96.68000030517578,98.43000030517578,93.69000244140624,94.16999816894533,84.81926727294922,JPM,0.0266539469580044,0.0452373602958748,-0.0050971194315833,-0.0992962841437085,-0.0236391793824564,0.0310290929622141,0.0508867471271015,0.0822697317992497,0.1019380646482088,0.1138877353949845,0.1227603241552237
50881,1754,2018-12-24,92.88999938964844,94.22000122070312,92.13999938964844,92.13999938964844,82.99082946777344,JPM,0.0081397873341451,0.0225743634125568,0.0,-0.0992963965973595,-0.0215567465091691,0.0388323934657954,0.0640331468552297,0.0923306857941095,0.1183418546846073,0.1306448727469424,0.1401745737072064
50910,1755,2018-12-26,92.69000244140624,95.95999908447266,91.11000061035156,95.95999908447266,86.43152618408203,JPM,-0.0340766639669084,0.0,-0.050541877036198,-0.0992963004512202,0.0414586468431579,-0.0078990865102276,0.0170800793344156,0.0375365349860954,0.0668925300074949,0.0797874858777485,0.0894609612667283
50939,1756,2018-12-27,94.81999969482422,97.1500015258789,93.5500030517578,97.04000091552734,87.40428924560547,JPM,-0.0228771764196047,0.0011335594529446,-0.0359645283475168,-0.0992962858513335,0.0112547086427541,-0.0194559391354329,0.0016591285721205,0.0189887474862713,0.048485189968275,0.062085772357546,0.0732447470835802
50968,1757,2018-12-28,97.9499969482422,98.31999969482422,96.44000244140624,96.83000183105467,87.21514892578125,JPM,0.0115666125788334,0.0153877706867056,-0.0040276709932206,-0.0992962173237284,-0.0021640466044048,-0.0165445650705805,-0.0005990483808547,0.0154428047594488,0.0434730363494999,0.0595889205442101,0.0711796815059442
50997,1758,2018-12-31,97.58999633789062,98.80999755859376,96.7699966430664,97.62000274658205,87.92670440673828,JPM,-0.0003073797157056,0.01219007148669,-0.0087072944027898,-0.099296230968229,0.0081586378249349,-0.0174350303594991,-0.0114218824581471,0.0033530737830509,0.0286569905461551,0.046908375893264,0.0591954801424543
51026,1759,2019-01-02,95.9499969482422,99.77999877929688,95.94000244140624,99.30999755859376,89.44889068603516,JPM,-0.0338334577882668,0.0047326677299111,-0.0339340972715179,-0.0992962150335414,0.0173119725923269,-0.0197160499460733,-0.027942814228123,-0.0150975350651576,0.0051706570444409,0.0261363354314074,0.0375591519965676
51055,1760,2019-01-03,98.63999938964844,98.88999938964844,96.69000244140624,97.11000061035156,88.17767333984375,JPM,0.0157553163390031,0.0183297164875841,-0.0043249733941466,-0.0919815386094813,-0.0221528245123978,-0.0016232229046384,-0.014584243266609,-0.0025815744366374,0.0123371551107736,0.0362875829841842,0.0484002017485023
51084,1761,2019-01-04,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140624,91.42835998535156,JPM,-0.0156917448877221,0.0023835322072736,-0.0239348853279827,-0.09198174825196,0.0368654289831509,-0.0283173023886282,-0.0454651477365334,-0.0377239479833353,-0.0264746157655175,-0.0037932064042335,0.0080636099696993
51113,1762,2019-01-07,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623048,91.49192810058594,JPM,-0.0032751272733055,0.0070464377671677,-0.0104208319719782,-0.0919816776414299,0.0006952000509183,-0.0196434465223986,-0.0410797588064738,-0.0380917659478836,-0.0289288218925403,-0.008171877488632,0.0051082288264232
51142,1763,2019-01-08,101.62999725341795,101.81999969482422,99.5500030517578,100.56999969482422,91.31940460205078,JPM,0.0105398981983717,0.0124291538609235,-0.0101421561714384,-0.0919816557705479,-0.0018856931061728,-0.0103609223406619,-0.0321501122402202,-0.0355533439932789,-0.0280328691029813,-0.0097199387405417,0.0049511935293089
51171,1764,2019-01-09,100.80999755859376,101.48999786376952,99.93000030517578,100.4000015258789,91.1650390625,JPM,0.0040836257617902,0.0108565370649884,-0.0046812869876499,-0.0919816964444818,-0.0016903467183172,-0.0049202857701413,-0.0215449105143915,-0.0324677177398333,-0.0264585431105588,-0.011985106263323,0.0048630322092846
51200,1765,2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,91.1559600830078,JPM,-0.0036856534399001,0.0033868310524187,-0.0111565171171573,-0.0919816651337961,-9.962286930731425e-05,0.0017133085269378,-0.0162646549705329,-0.0306156776889353,-0.0259489166131151,-0.0162480262377097,0.0023101758058021
51229,1766,2019-01-11,99.88999938964844,100.16999816894533,98.9499969482422,99.91000366210938,90.72012329101562,JPM,-0.0002002229179031,0.002602287031389,-0.009608714629957,-0.0919815837678623,-0.0047813101948136,0.0049643642499437,-0.007883587640532,-0.0236873820593528,-0.0214176248529546,-0.0141067010415051,0.0041474039854225
51258,1767,2019-01-14,98.87000274658205,101.36000061035156,98.66000366210938,100.94000244140624,91.6553726196289,JPM,-0.0205072284996801,0.0041608694153651,-0.0225876632073628,-0.0919816682901992,0.0103092657546111,-0.0049336190019639,-0.0131626435796603,-0.0301710424138672,-0.0310887219519651,-0.0255151120997434,-0.0091060663407931
51287,1768,2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,92.32730102539062,JPM,-0.0274390333118963,0.0077694818367062,-0.0302911272798049,-0.0919816999578537,0.0073310664342323,-0.0099920803363279,-0.015578227998391,-0.0318078285016002,-0.0370593571520413,-0.0329131405267634,-0.0187740045523742
51316,1769,2019-01-16,102.25,103.4499969482422,101.8000030517578,102.5,93.07189178466795,JPM,-0.0024390243902439,0.00926826290968,-0.006829238519436,-0.091981543564215,0.0080645131034926,-0.0138147189153577,-0.0195610765006881,-0.0323325424838737,-0.0426715363625848,-0.0398864770480555,-0.0291587121988069
51345,1770,2019-01-17,102.11000061035156,103.5,101.91999816894533,102.91999816894533,93.45325469970705,JPM,-0.007870166857797,0.0056354628971386,-0.0097162846656728,-0.0919815744040184,0.0040975431116618,-0.0129226747586865,-0.0179168845397278,-0.0312723038404303,-0.0440646888078762,-0.0424991899408161,-0.035846194477066
51374,1771,2019-01-18,103.7699966430664,104.9000015258789,102.83000183105467,104.58999633789062,94.96963500976562,JPM,-0.0078401350371513,0.0029640041958389,-0.0168275606507344,-0.0919816585234907,0.0162261776006251,-0.0197341390407669,-0.0298689573950863,-0.0414292684311465,-0.055463637926519,-0.0561110488067828,-0.0518069290625055
51403,1772,2019-01-22,103.08000183105467,103.58999633789062,102.12999725341795,102.94000244140624,93.4714126586914,JPM,0.0013600095815824,0.0063142984366486,-0.0078687115676856,-0.0919816354978656,-0.0157758289918463,-0.0001360161645711,-0.0122013045765472,-0.021602496894594,-0.0367942661644691,-0.0399580295776389,-0.0370628458509315
51432,1773,2019-01-23,103.44000244140624,103.6999969482422,101.97000122070312,102.68000030517578,93.23533630371094,JPM,0.0074016569338881,0.0099337421117537,-0.0069146774674957,-0.0919815346064891,-0.0025257638436375,0.0043435225704391,-0.007645209189576,-0.0153292819036449,-0.029842035647846,-0.0362813793365301,-0.0345525536701509
51461,1774,2019-01-24,102.12999725341795,103.08999633789062,101.94000244140624,102.73999786376952,93.28980255126952,JPM,-0.0059373235646783,0.0034066428012311,-0.0077866015086359,-0.091981657669788,0.0005843159175633,0.004224316941209,-0.0059469902755885,-0.0131593826608111,-0.0248885704492943,-0.0350813044599379,-0.0344035771514373
51490,1775,2019-01-25,103.51000213623048,104.30999755859376,102.73999786376952,103.38999938964844,93.88001251220705,JPM,0.0011606804071038,0.0088983284106436,-0.0062868897351401,-0.0919816900433558,0.0063266647789967,-0.0011799391810235,-0.0092948247795355,-0.0153141247829515,-0.0270519293678096,-0.0389641156010777,-0.0392398042395797
51519,1776,2019-01-28,102.88999938964844,104.23999786376952,102.58999633789062,103.87999725341795,94.32495880126952,JPM,-0.009530206872786,0.0034655431254329,-0.0124181839587493,-0.0919815046667614,0.0047393158590014,-0.0072584631315059,-0.0101464237758647,-0.0179118013836743,-0.0279729597801114,-0.0406581575997011,-0.0425930079477037
51548,1777,2019-01-29,103.87999725341795,105.11000061035156,103.7300033569336,104.16999816894533,94.58827209472656,JPM,-0.0027839197525667,0.0090237348366053,-0.0042238151074759,-0.0919816285172521,0.0027916915979493,-0.0076605230864581,-0.0098012610871832,-0.0184633913846842,-0.0267813900996252,-0.040066027449545,-0.0440215959607267
51577,1778,2019-01-30,104.13999938964844,105.23999786376952,103.77999877929688,104.41000366210938,94.80620574951172,JPM,-0.002586000028644,0.00794937431806,-0.0060339513525093,-0.0919815877382532,0.0023039790475452,-0.0066277877354888,-0.0094627511550171,-0.0182677971272917,-0.0253903632408287,-0.0380590320364506,-0.0446458742792953
